name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Chris Webber*,SAC,PF,30,23,23,36.1,7.6,18.3,.413,0.0,0.2,.200,.416,.414,3.5,5.0,.711,2.1,6.6,8.7,4.6,1.3,0.9,2.6,3.3,18.7
Bonzi Wells,TOT,SG,27,72,27,26.0,5.0,11.8,.427,0.3,1.0,.319,.437,.440,1.9,2.5,.754,1.1,2.5,3.6,1.9,1.3,0.3,2.2,2.7,12.3
Jiří Welsch,BOS,SG,24,81,68,26.9,3.2,7.6,.428,0.9,2.2,.381,.448,.484,1.9,2.5,.743,0.7,2.9,3.7,2.3,1.2,0.1,1.6,2.2,9.2
David Wesley,NOH,SG,33,61,60,32.8,5.1,13.1,.389,1.5,4.7,.323,.425,.446,2.2,3.0,.753,0.5,1.7,2.2,2.9,1.2,0.2,1.6,2.4,14.0
David West,NOH,PF,23,71,1,13.1,1.5,3.2,.474,0.0,0.0,.000,.478,.474,0.8,1.1,.713,1.6,2.5,4.2,0.8,0.4,0.4,0.7,1.6,3.8
Jahidi White,TOT,C,27,62,17,14.0,1.6,3.1,.521,0.0,0.0,,.521,.521,1.0,2.0,.500,1.6,2.6,4.2,0.1,0.4,0.8,1.1,2.8,4.2
Rodney White,DEN,SF,23,72,0,13.7,3.0,6.5,.459,0.5,1.2,.379,.478,.495,1.1,1.4,.750,0.6,1.7,2.3,0.8,0.4,0.3,1.1,1.5,7.5
Chris Whitney,WAS,PG,32,16,5,11.6,1.1,2.8,.378,0.5,1.1,.444,.333,.467,0.3,0.3,1.000,0.2,0.8,0.9,0.9,0.4,0.1,0.4,0.4,2.9
Chris Wilcox,LAC,C,21,65,17,20.6,3.5,6.7,.521,0.0,0.0,.000,.522,.521,1.6,2.3,.700,1.9,2.8,4.7,0.8,0.4,0.3,1.2,2.8,8.6
Mike Wilks,HOU,PG,24,26,0,5.6,0.7,1.4,.472,0.2,0.4,.600,.423,.556,0.4,0.5,.833,0.1,0.5,0.6,0.7,0.1,0.0,0.3,0.6,1.9
Aaron Williams,NJN,C,32,72,7,18.6,2.4,4.8,.503,0.0,0.0,.333,.504,.504,1.5,2.2,.677,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3
Alvin Williams,TOR,SG,29,56,54,30.9,3.6,8.9,.405,0.5,1.6,.292,.430,.431,1.2,1.5,.776,0.3,2.4,2.7,4.0,1.0,0.2,1.4,2.0,8.8
Eric Williams,TOT,SF,31,71,36,26.6,3.3,8.4,.386,0.5,1.8,.276,.416,.416,3.0,4.0,.760,0.9,3.1,4.0,1.7,1.0,0.1,1.2,2.5,10.0
Frank Williams,NYK,PG,23,56,3,12.8,1.4,3.7,.385,0.3,1.1,.300,.419,.428,0.7,0.9,.854,0.1,0.8,0.9,2.2,0.4,0.1,1.1,1.0,3.9
Jason Williams,MEM,PG,28,72,68,29.4,4.0,9.9,.407,1.7,5.1,.330,.487,.491,1.1,1.4,.837,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9
Jerome Williams,TOT,PF,30,68,44,24.1,2.3,4.9,.470,0.0,0.1,.000,.482,.470,1.6,2.3,.684,2.6,4.4,7.0,1.1,1.3,0.1,1.1,2.0,6.2
Mo Williams,UTA,SG,21,57,0,13.5,2.0,5.3,.380,0.2,0.7,.256,.398,.396,0.8,1.0,.786,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0
Scott Williams,TOT,C,35,43,21,12.3,2.1,4.3,.484,0.0,0.1,.667,.481,.489,0.4,0.6,.593,0.9,2.2,3.1,0.4,0.5,0.4,0.4,2.2,4.6
Shammond Williams,TOT,SG-PG,28,53,4,14.4,1.6,4.4,.375,0.6,1.9,.300,.432,.440,1.0,1.1,.879,0.2,1.0,1.1,2.2,0.7,0.0,0.9,1.2,4.8
Corliss Williamson,DET,PF,30,79,0,19.9,3.8,7.6,.505,0.0,0.0,,.505,.505,1.8,2.5,.731,1.1,2.1,3.2,0.7,0.4,0.3,1.4,2.6,9.5
Kevin Willis,SAS,C,41,48,0,7.8,1.5,3.1,.467,0.0,0.0,.000,.470,.467,0.5,0.8,.615,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,3.4
Loren Woods,MIA,C,25,38,2,13.3,1.2,2.5,.458,0.0,0.0,,.458,.458,0.9,1.4,.600,1.7,1.8,3.5,0.3,0.3,0.5,0.7,1.4,3.2
Qyntel Woods,POR,SF,22,62,8,10.9,1.4,3.8,.371,0.2,0.5,.345,.375,.392,0.6,1.0,.633,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.4,3.6
Metta World Peace,IND,SF,24,73,71,37.2,6.4,15.2,.421,1.0,3.3,.310,.452,.455,4.4,6.0,.733,1.4,3.9,5.3,3.7,2.1,0.7,2.8,2.7,18.3
Lorenzen Wright,MEM,C,28,65,46,25.8,4.0,9.0,.439,0.0,0.1,.000,.442,.439,1.5,2.0,.733,2.2,4.6,6.8,1.1,0.7,0.9,1.2,3.0,9.4
Wang Zhizhi,TOT,C,26,16,0,7.1,1.1,2.9,.370,0.3,0.9,.286,.406,.413,0.6,0.6,.900,0.3,0.9,1.1,0.1,0.2,0.3,0.4,0.8,2.9
