name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Jake Voskuhl,CHA,C,29,73,9,14.3,1.7,3.5,.475,0.0,0.0,,.475,.475,1.1,1.5,.681,1.2,2.4,3.5,0.6,0.4,0.3,0.8,2.7,4.4
Sasha Vujačić,LAL,SG,22,73,4,12.8,1.4,3.7,.392,0.8,2.2,.373,.421,.504,0.6,0.7,.878,0.4,1.1,1.5,0.9,0.6,0.0,0.4,1.4,4.3
Dwyane Wade,MIA,SG,25,51,50,37.9,9.3,18.9,.491,0.4,1.5,.266,.511,.502,8.5,10.5,.807,1.0,3.7,4.7,7.5,2.1,1.2,4.2,2.3,27.4
Von Wafer,LAC,SF,21,1,0,1.0,0.0,1.0,.000,0.0,1.0,.000,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dajuan Wagner,GSW,SG,23,1,0,7.0,1.0,1.0,1.000,1.0,1.0,1.000,,1.500,1.0,2.0,.500,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0
Antoine Walker,MIA,PF,30,78,15,23.3,3.4,8.6,.397,1.1,3.9,.275,.499,.460,0.6,1.3,.438,1.2,3.2,4.3,1.7,0.6,0.2,1.8,2.2,8.5
Ben Wallace*,CHI,C,32,77,77,35.0,2.5,5.5,.453,0.0,0.1,.200,.456,.454,1.4,3.5,.408,3.9,6.7,10.7,2.4,1.4,2.0,1.3,2.0,6.4
Gerald Wallace,CHA,SF,24,72,71,36.7,6.6,13.2,.502,0.5,1.7,.325,.528,.523,4.3,6.2,.691,2.0,5.2,7.2,2.6,2.0,1.0,2.2,2.9,18.1
Rasheed Wallace,DET,C,32,75,72,32.3,4.8,11.2,.423,1.4,3.9,.351,.463,.485,1.4,1.8,.788,1.2,6.0,7.2,1.7,1.0,1.6,1.3,3.0,12.3
Luke Walton,LAL,SF,26,60,60,33.0,4.4,9.3,.474,0.8,2.1,.387,.499,.517,1.8,2.4,.745,1.5,3.6,5.0,4.3,1.0,0.4,2.0,2.0,11.4
Hakim Warrick,MEM,PF,24,82,43,26.2,4.5,8.7,.524,0.0,0.1,.000,.530,.524,3.6,4.7,.771,1.6,3.5,5.1,0.9,0.5,0.4,2.0,2.8,12.7
Earl Watson,SEA,PG,27,77,25,27.9,3.4,8.9,.383,1.2,3.6,.329,.420,.450,1.4,1.9,.735,0.4,2.0,2.4,5.7,1.3,0.3,2.2,2.0,9.4
Chris Webber*,TOT,PF,33,61,60,29.9,4.7,10.5,.452,0.1,0.2,.364,.454,.455,1.7,2.6,.638,2.0,5.1,7.2,3.1,1.0,0.7,1.8,2.3,11.2
Martell Webster,POR,SF,20,82,27,21.5,2.4,6.0,.396,1.1,3.0,.364,.430,.489,1.1,1.6,.705,0.5,2.4,2.9,0.6,0.4,0.2,0.9,1.5,7.0
Bonzi Wells,HOU,SF,30,28,1,21.1,3.0,7.4,.411,0.0,0.3,.143,.420,.413,1.6,2.9,.561,0.9,3.4,4.3,1.1,0.9,0.5,2.0,2.2,7.8
David Wesley,CLE,SG,36,35,5,10.1,0.6,2.1,.293,0.3,1.1,.237,.351,.353,0.6,0.8,.714,0.1,0.9,1.0,1.1,0.3,0.1,0.5,0.9,2.1
David West,NOK,PF,26,52,52,36.5,7.3,15.2,.476,0.2,0.5,.320,.481,.481,3.6,4.4,.824,2.4,5.7,8.2,2.2,0.8,0.7,1.9,2.8,18.3
Delonte West,BOS,SG,23,69,47,32.2,4.4,10.4,.427,0.9,2.6,.365,.447,.472,2.4,2.9,.853,0.5,2.6,3.0,4.4,1.1,0.5,2.0,2.2,12.2
James White,SAS,SG,24,6,2,22.8,3.0,6.8,.439,0.3,1.2,.286,.471,.463,2.0,2.5,.800,0.5,2.8,3.3,0.8,0.5,0.2,0.8,1.2,8.3
Chris Wilcox,SEA,PF,24,82,81,31.5,5.3,10.0,.529,0.0,0.1,.000,.533,.529,2.9,4.3,.684,2.2,5.5,7.7,1.0,0.9,0.5,1.5,3.0,13.5
Damien Wilkins,SEA,SF,27,82,31,24.8,3.2,7.3,.435,0.6,1.5,.410,.442,.477,1.8,2.1,.882,1.1,1.7,2.8,1.9,1.1,0.2,1.4,1.9,8.8
Mike Wilks,SEA,PG,27,47,4,11.4,1.4,3.0,.468,0.1,0.3,.333,.484,.486,0.7,0.9,.786,0.3,0.8,1.1,1.7,0.3,0.1,0.7,1.1,3.6
Aaron Williams,LAC,PF,35,38,7,9.8,0.8,1.4,.547,0.0,0.0,.000,.558,.547,0.5,0.6,.818,0.7,1.5,2.2,0.2,0.2,0.4,0.5,1.5,2.0
Alvin Williams,LAC,PG,32,2,0,5.0,0.0,1.0,.000,0.0,0.5,.000,.000,.000,1.0,2.0,.500,0.5,0.0,0.5,1.5,1.0,0.0,1.5,0.0,1.0
Deron Williams,UTA,PG,22,80,80,36.9,6.2,13.5,.456,1.0,3.2,.322,.498,.494,2.8,3.7,.767,0.5,2.8,3.3,9.3,1.0,0.2,3.1,3.2,16.2
Eric Williams,TOT,SF,34,21,0,5.8,0.9,2.2,.404,0.4,0.9,.421,.393,.489,0.4,0.7,.571,0.1,0.7,0.8,0.3,0.1,0.0,0.3,0.6,2.6
Jason Williams,MIA,PG,31,61,55,30.6,3.9,9.3,.413,1.6,4.8,.339,.493,.501,1.5,1.7,.913,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,10.9
Justin Williams,SAC,C,22,26,1,12.8,2.1,3.4,.614,0.0,0.0,.000,.621,.614,0.9,2.4,.365,2.0,2.5,4.4,0.1,0.2,0.6,0.6,2.0,5.0
Lou Williams,PHI,PG,20,61,0,11.3,1.5,3.5,.441,0.2,0.6,.324,.466,.469,1.0,1.5,.696,0.3,0.9,1.1,1.8,0.4,0.0,0.8,0.7,4.3
Marcus Williams,NJN,PG,21,79,2,16.6,2.6,6.7,.395,0.6,2.1,.282,.446,.439,0.9,1.1,.847,0.4,1.7,2.1,3.3,0.4,0.0,1.8,1.2,6.8
Marvin Williams,ATL,PF,20,64,63,34.0,4.8,11.0,.433,0.2,0.7,.244,.446,.441,3.4,4.1,.815,1.3,4.0,5.3,1.9,0.8,0.5,2.0,3.0,13.1
Mo Williams,MIL,PG,24,68,68,36.4,6.9,15.4,.446,1.2,3.4,.346,.474,.484,2.3,2.7,.855,0.8,4.0,4.8,6.1,1.3,0.1,3.0,3.0,17.3
Shammond Williams,LAL,PG,31,30,0,11.5,1.2,2.9,.407,0.7,1.7,.400,.417,.523,0.1,0.2,.667,0.4,1.0,1.3,1.0,0.4,0.0,0.4,0.7,3.1
Shawne Williams,IND,SG,20,46,3,12.1,1.6,3.5,.469,0.4,1.1,.365,.519,.528,0.2,0.4,.550,0.7,1.1,1.8,0.5,0.1,0.2,0.5,1.5,3.9
Shelden Williams,ATL,PF,23,81,31,18.7,2.0,4.5,.455,0.0,0.0,.500,.454,.458,1.4,1.8,.764,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,5.5
Corliss Williamson,SAC,PF,33,68,1,19.7,3.5,6.8,.510,0.0,0.0,.000,.512,.510,2.2,3.0,.715,0.9,2.3,3.3,0.6,0.4,0.2,1.4,2.7,9.1
Kevin Willis,DAL,PF,44,5,0,8.6,1.0,2.6,.385,0.0,0.0,,.385,.385,0.4,0.4,1.000,0.4,1.2,1.6,0.2,0.4,0.2,0.4,2.2,2.4
Metta World Peace,SAC,SF,27,70,65,37.7,6.5,14.9,.440,1.3,3.7,.358,.468,.485,4.4,5.9,.740,1.5,5.0,6.5,3.4,2.1,0.6,2.1,2.9,18.8
Antoine Wright,NJN,SG,22,63,23,18.0,1.7,4.0,.438,0.3,0.9,.322,.474,.476,0.7,1.2,.603,0.6,2.2,2.8,0.9,0.5,0.2,0.7,1.9,4.5
Bracey Wright,MIN,SG,22,19,0,10.0,1.3,3.2,.400,0.3,1.1,.300,.450,.450,0.7,0.9,.722,0.4,0.7,1.1,0.8,0.5,0.1,0.3,0.3,3.5
Dorell Wright,MIA,SF,21,66,19,19.6,2.5,5.5,.445,0.1,0.5,.147,.476,.452,1.0,1.3,.744,0.6,3.5,4.1,1.4,0.6,0.7,1.0,1.7,6.0
Lorenzen Wright,ATL,C,31,67,31,15.4,1.2,2.7,.448,0.0,0.0,,.448,.448,0.1,0.5,.281,1.3,2.0,3.2,0.6,0.4,0.4,0.6,3.0,2.6
