name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Sonny Weems,TOR,SG,23,69,19,19.8,3.4,6.6,.515,0.0,0.2,.133,.528,.517,0.6,0.9,.688,0.6,2.2,2.8,1.5,0.6,0.4,0.9,1.8,7.5
David West,NOH,PF,29,81,81,36.4,7.6,15.1,.505,0.1,0.3,.259,.510,.508,3.7,4.2,.865,2.0,5.4,7.5,3.0,0.9,0.7,2.1,2.9,19.0
Delonte West,CLE,SG,26,60,3,25.0,3.2,7.3,.445,0.4,1.3,.325,.471,.474,1.9,2.4,.810,0.5,2.3,2.8,3.3,0.9,0.5,1.5,1.4,8.8
Mario West,ATL,SG,25,39,1,3.6,0.3,0.5,.571,0.0,0.0,.000,.600,.571,0.2,0.3,.600,0.2,0.5,0.7,0.2,0.2,0.0,0.2,0.6,0.8
Russell Westbrook,OKC,PG,21,82,82,34.3,5.9,14.1,.418,0.3,1.3,.221,.438,.428,4.0,5.1,.780,1.7,3.1,4.9,8.0,1.3,0.4,3.3,2.5,16.1
D.J. White,OKC,PF,23,12,0,8.5,2.1,3.4,.610,0.0,0.0,,.610,.610,0.8,0.8,.900,0.8,1.1,1.9,0.3,0.4,0.3,0.3,1.0,4.9
Chris Wilcox,DET,PF,27,34,10,13.0,1.9,3.5,.525,0.0,0.0,,.525,.525,0.8,1.5,.500,1.3,2.1,3.4,0.4,0.4,0.4,1.1,1.9,4.5
Damien Wilkins,MIN,SF,30,80,31,19.8,2.1,4.8,.433,0.2,0.8,.295,.459,.457,1.3,1.6,.798,0.9,2.2,3.1,1.7,0.8,0.3,1.0,1.8,5.6
Mike Wilks,OKC,PG,30,4,0,14.8,1.5,3.0,.500,0.5,0.8,.667,.444,.583,0.5,1.0,.500,0.3,0.8,1.0,1.0,0.0,0.0,1.0,1.3,4.0
Deron Williams,UTA,PG,25,76,76,36.9,6.5,13.9,.469,1.3,3.4,.371,.501,.515,4.4,5.5,.801,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,18.7
Jason Williams,ORL,PG,34,82,18,20.8,2.3,5.2,.444,1.0,2.7,.380,.512,.542,0.4,0.5,.756,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,6.0
Jawad Williams,CLE,PG,26,54,6,13.7,1.5,3.8,.393,0.6,1.7,.323,.451,.466,0.6,0.8,.711,0.3,1.2,1.5,0.6,0.2,0.1,0.3,1.4,4.1
Lou Williams,PHI,PG,23,64,38,29.9,5.0,10.6,.470,1.1,3.2,.340,.527,.521,3.0,3.6,.824,0.4,2.5,2.9,4.2,1.3,0.2,1.7,1.7,14.0
Marcus Williams,MEM,PG,24,62,1,14.1,1.7,4.4,.384,0.4,1.3,.296,.421,.428,0.6,0.9,.673,0.2,1.3,1.5,2.6,0.5,0.0,1.2,0.7,4.3
Marvin Williams,ATL,SF,23,81,81,30.5,3.7,8.2,.455,0.5,1.6,.303,.492,.485,2.2,2.7,.819,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,10.1
Mo Williams,CLE,PG,27,69,68,34.2,5.5,12.4,.442,2.3,5.4,.429,.452,.535,2.6,2.9,.894,0.4,2.6,3.0,5.3,1.0,0.3,2.5,2.5,15.8
Reggie Williams,GSW,SF,23,24,10,32.6,5.8,11.8,.495,1.4,3.8,.359,.560,.553,2.2,2.6,.839,0.8,3.8,4.6,2.8,1.0,0.3,1.2,2.0,15.2
Sean Williams,NJN,PF,23,20,0,11.4,1.1,2.5,.429,0.0,0.1,.000,.438,.429,0.5,1.0,.526,1.1,1.3,2.3,0.1,0.4,1.0,1.0,2.1,2.6
Shelden Williams,BOS,PF,26,54,0,11.1,1.2,2.2,.521,0.0,0.0,.000,.525,.521,1.4,1.8,.765,0.9,1.8,2.7,0.4,0.2,0.4,0.6,1.6,3.7
Terrence Williams,NJN,SF,22,78,9,22.6,3.3,8.3,.401,0.4,1.3,.310,.417,.425,1.3,1.8,.715,0.6,3.9,4.5,2.9,0.6,0.1,1.6,1.6,8.4
Metta World Peace,LAL,SF,30,77,77,33.8,4.0,9.6,.414,1.4,3.8,.355,.453,.484,1.7,2.4,.688,1.3,3.0,4.3,3.0,1.4,0.3,1.6,2.1,11.0
Antoine Wright,TOR,SF,25,67,10,20.8,2.4,6.0,.406,0.9,2.6,.335,.460,.479,0.8,1.1,.688,0.6,2.3,2.8,1.1,0.4,0.2,0.9,2.0,6.5
Dorell Wright,MIA,SF,24,72,1,20.8,2.7,5.8,.463,0.8,2.2,.389,.508,.536,0.8,1.0,.884,0.7,2.6,3.3,1.3,0.7,0.4,0.7,1.3,7.1
Julian Wright,NOH,SF,22,68,14,12.8,1.7,3.4,.500,0.0,0.1,.333,.504,.504,0.4,0.6,.610,0.9,1.3,2.1,0.6,0.4,0.3,0.6,0.7,3.8
Nick Young,WAS,SG,24,74,23,19.2,3.1,7.5,.418,0.9,2.3,.406,.423,.479,1.4,1.8,.800,0.3,1.1,1.4,0.6,0.4,0.1,0.8,2.0,8.6
Sam Young,MEM,SF,24,80,1,16.5,2.8,6.2,.451,0.1,0.7,.196,.483,.462,1.7,2.2,.777,1.0,1.6,2.5,0.7,0.4,0.3,1.2,1.3,7.4
Thaddeus Young,PHI,PF,21,67,45,32.0,5.7,12.1,.470,0.7,2.1,.348,.495,.499,1.7,2.5,.691,1.9,3.3,5.2,1.4,1.2,0.2,1.9,2.0,13.8
