name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Lance Stephenson,TOT,SG,26,18,0,20.1,3.0,6.7,.450,0.3,1.1,.300,.480,.475,0.4,0.7,.615,0.2,2.7,2.9,3.3,0.3,0.2,1.4,1.8,6.8
Jarnell Stokes,DEN,C,23,2,0,3.5,0.5,0.5,1.000,0.0,0.0,,1.000,1.000,0.5,1.0,.500,0.5,0.5,1.0,1.0,0.5,0.0,0.0,1.5,1.5
Diamond Stone,LAC,C,19,7,0,3.4,0.4,1.9,.231,0.0,0.0,,.231,.231,0.6,0.6,1.000,0.1,0.7,0.9,0.0,0.0,0.1,0.3,0.7,1.4
Rodney Stuckey,IND,PG,30,39,0,17.8,2.3,6.3,.373,0.5,1.5,.317,.391,.412,2.1,2.7,.748,0.2,2.0,2.2,2.2,0.4,0.0,1.4,1.1,7.2
Jared Sullinger,TOR,PF,24,11,1,10.7,1.4,4.3,.319,0.3,1.6,.167,.414,.351,0.4,0.7,.500,0.9,1.5,2.5,0.3,0.4,0.1,0.4,1.5,3.4
Edy Tavares,TOT,C,24,2,0,14.0,2.0,2.5,.800,0.0,0.0,,.800,.800,0.0,1.5,.000,2.0,3.5,5.5,0.5,0.0,3.0,1.0,1.5,4.0
Isaiah Taylor,HOU,PG,22,4,0,13.0,0.3,1.8,.143,0.0,0.5,.000,.200,.143,0.3,0.5,.500,0.3,0.5,0.8,0.8,0.3,0.3,0.0,1.5,0.8
Jeff Teague,IND,PG,28,82,82,32.4,4.9,11.1,.442,1.1,3.1,.357,.475,.492,4.4,5.1,.867,0.4,3.6,4.0,7.8,1.2,0.4,2.6,2.0,15.3
Mirza Teletović,MIL,PF,31,70,2,16.2,2.2,6.0,.373,1.5,4.4,.341,.460,.498,0.5,0.6,.778,0.2,2.2,2.3,0.7,0.2,0.2,0.5,1.6,6.4
Garrett Temple,SAC,SG,30,65,21,26.6,2.8,6.6,.424,1.3,3.4,.373,.476,.519,0.9,1.1,.784,0.5,2.3,2.8,2.6,1.3,0.4,1.2,2.2,7.8
Jason Terry,MIL,SG,39,74,0,18.4,1.4,3.3,.432,1.0,2.3,.427,.444,.582,0.3,0.4,.828,0.2,1.2,1.4,1.3,0.6,0.3,0.5,1.3,4.1
Isaiah Thomas,BOS,PG,27,76,76,33.8,9.0,19.4,.463,3.2,8.5,.379,.528,.546,7.8,8.5,.909,0.6,2.1,2.7,5.9,0.9,0.2,2.8,2.2,28.9
Lance Thomas,NYK,PF,28,46,15,21.0,2.1,5.3,.398,0.8,1.8,.447,.371,.475,0.9,1.1,.843,0.7,2.4,3.1,0.8,0.5,0.1,0.5,1.8,6.0
Hollis Thompson,TOT,SG,25,40,9,18.8,1.9,5.0,.385,0.8,2.4,.337,.429,.465,0.5,0.7,.655,0.5,2.3,2.8,0.9,0.5,0.2,0.3,1.7,5.1
Klay Thompson,GSW,SG,26,78,78,34.0,8.3,17.6,.468,3.4,8.3,.414,.516,.565,2.4,2.8,.853,0.6,3.0,3.7,2.1,0.8,0.5,1.6,1.8,22.3
Tristan Thompson,CLE,C,25,78,78,29.9,3.4,5.6,.600,0.0,0.0,.000,.604,.600,1.4,2.7,.498,3.7,5.5,9.2,1.0,0.5,1.1,0.8,2.3,8.1
Marcus Thornton,WAS,SG,29,33,1,17.4,2.5,6.4,.400,0.8,2.4,.350,.431,.467,0.7,0.8,.852,0.7,1.6,2.3,1.2,0.6,0.1,0.8,1.5,6.6
Mike Tobey,CHO,C,22,2,0,12.5,0.5,2.0,.250,0.0,0.0,,.250,.250,0.0,0.0,,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0
Anthony Tolliver,SAC,PF,31,65,9,22.7,2.4,5.4,.442,1.4,3.5,.391,.537,.570,0.9,1.3,.744,0.8,2.9,3.6,1.2,0.5,0.3,0.9,1.7,7.1
Axel Toupane,TOT,SF,24,4,0,11.8,1.3,2.3,.556,0.3,1.0,.250,.800,.611,0.0,0.0,,0.0,0.3,0.3,0.0,0.3,0.3,0.0,1.5,2.8
Karl-Anthony Towns,MIN,C,21,82,82,37.0,9.8,18.0,.542,1.2,3.4,.367,.582,.576,4.3,5.2,.832,3.6,8.7,12.3,2.7,0.7,1.3,2.6,2.9,25.1
P.J. Tucker,TOT,SF,31,81,21,27.6,2.5,6.0,.413,0.9,2.4,.357,.451,.485,0.9,1.1,.774,1.4,4.4,5.8,1.2,1.4,0.2,0.8,2.4,6.7
Evan Turner,POR,SF,28,65,12,25.5,3.6,8.5,.426,0.5,1.8,.263,.470,.454,1.3,1.6,.825,0.6,3.2,3.8,3.2,0.8,0.4,1.5,1.9,9.0
Myles Turner,IND,C,20,81,81,31.4,5.5,10.7,.511,0.5,1.4,.348,.536,.534,3.0,3.7,.809,1.7,5.6,7.3,1.3,0.9,2.1,1.3,3.2,14.5
Beno Udrih,DET,PG,34,39,0,14.4,2.4,5.1,.467,0.3,0.8,.344,.491,.495,0.8,0.9,.941,0.2,1.3,1.5,3.4,0.3,0.0,0.9,0.7,5.8
Tyler Ulis,PHO,PG,21,61,15,18.4,3.0,7.2,.421,0.3,1.3,.266,.455,.445,0.9,1.2,.775,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,7.3
Jarrod Uthoff,DAL,PF,23,9,0,12.8,1.8,4.2,.421,0.3,1.0,.333,.448,.461,0.6,0.8,.714,0.9,1.6,2.4,1.0,0.2,0.4,0.3,0.9,4.4
Jonas Valančiūnas,TOR,C,24,80,80,25.8,4.9,8.8,.557,0.0,0.0,.500,.557,.558,2.2,2.7,.811,2.8,6.7,9.5,0.7,0.5,0.8,1.3,2.7,12.0
Denzel Valentine,CHI,SG,23,57,0,17.1,1.8,5.1,.354,1.3,3.6,.351,.363,.481,0.2,0.3,.778,0.2,2.5,2.6,1.1,0.5,0.1,0.9,1.5,5.1
Fred VanVleet,TOR,PG,22,37,0,7.9,1.1,3.0,.351,0.3,0.8,.379,.341,.401,0.5,0.6,.818,0.1,1.0,1.1,0.9,0.4,0.1,0.4,1.0,2.9
Anderson Varejão,GSW,C,34,14,1,6.6,0.4,1.0,.357,0.0,0.0,,.357,.357,0.6,0.8,.727,0.9,1.1,1.9,0.7,0.2,0.2,0.6,1.1,1.3
Greivis Vásquez,BRK,PG,30,3,0,13.0,0.7,2.7,.250,0.3,1.0,.333,.200,.313,0.7,1.0,.667,0.0,0.7,0.7,1.7,0.3,0.3,0.3,2.0,2.3
Rashad Vaughn,MIL,SG,20,41,2,11.2,1.4,3.8,.365,0.6,2.0,.321,.413,.449,0.0,0.1,.400,0.1,1.1,1.2,0.6,0.5,0.2,0.3,0.8,3.5
Noah Vonleh,POR,PF,21,74,41,17.1,1.8,3.6,.481,0.1,0.3,.350,.492,.494,0.8,1.3,.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4
Nikola Vučević,ORL,C,26,75,55,28.8,6.4,13.7,.468,0.3,1.0,.307,.481,.480,1.4,2.1,.669,2.3,8.0,10.4,2.8,1.0,1.0,1.6,2.4,14.6
Sasha Vujačić,NYK,SG,32,42,4,9.7,1.0,3.2,.309,0.5,1.8,.311,.306,.393,0.4,0.6,.708,0.3,1.1,1.4,1.2,0.3,0.0,0.4,0.9,3.0
Dwyane Wade,CHI,SG,35,60,59,29.9,6.9,15.9,.434,0.8,2.4,.310,.456,.457,3.7,4.7,.794,1.1,3.5,4.5,3.8,1.4,0.7,2.3,1.9,18.3
Dion Waiters,MIA,SG,25,46,43,30.1,6.1,14.4,.424,1.8,4.7,.395,.438,.488,1.8,2.8,.646,0.4,2.9,3.3,4.3,0.9,0.4,2.2,2.1,15.8
Kemba Walker,CHO,PG,26,79,79,34.7,8.1,18.3,.444,3.0,7.6,.399,.476,.527,3.8,4.5,.847,0.6,3.3,3.9,5.5,1.1,0.3,2.1,1.5,23.2
John Wall,WAS,PG,26,78,78,36.4,8.3,18.4,.451,1.1,3.5,.327,.480,.482,5.4,6.8,.801,0.8,3.4,4.2,10.7,2.0,0.6,4.1,1.9,23.1
T.J. Warren,PHO,SF,23,66,59,31.0,6.1,12.3,.495,0.4,1.5,.265,.527,.511,1.8,2.3,.773,1.9,3.2,5.1,1.1,1.2,0.6,0.9,2.7,14.4
C.J. Watson,ORL,PG,32,62,9,16.3,1.5,4.0,.387,0.5,1.7,.305,.448,.452,0.9,1.1,.864,0.3,1.2,1.4,1.8,0.7,0.0,0.8,1.4,4.5
Briante Weber,TOT,PG,24,20,0,10.3,1.3,3.0,.417,0.1,0.5,.100,.480,.425,0.6,0.8,.688,0.4,0.9,1.3,1.1,0.6,0.1,0.4,0.8,3.1
David West,GSW,C,36,68,0,12.6,2.0,3.7,.536,0.0,0.1,.375,.541,.542,0.6,0.8,.768,0.7,2.3,3.0,2.2,0.6,0.7,1.1,1.5,4.6
Russell Westbrook,OKC,PG,28,81,81,34.6,10.2,24.0,.425,2.5,7.2,.343,.459,.476,8.8,10.4,.845,1.7,9.0,10.7,10.4,1.6,0.4,5.4,2.3,31.6
Okaro White,MIA,PF,24,35,0,13.5,0.9,2.5,.379,0.3,1.0,.353,.396,.448,0.6,0.6,.909,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.5,2.8
Isaiah Whitehead,BRK,PG,21,73,26,22.5,2.8,7.0,.402,0.6,2.0,.295,.446,.445,1.2,1.5,.805,0.4,2.1,2.5,2.6,0.6,0.5,1.9,2.4,7.4
Hassan Whiteside,MIA,C,27,77,77,32.6,7.0,12.6,.557,0.0,0.0,,.557,.557,2.9,4.6,.628,3.8,10.3,14.1,0.7,0.7,2.1,2.0,2.9,17.0
Andrew Wiggins,MIN,SF,21,82,82,37.2,8.6,19.1,.452,1.3,3.5,.356,.473,.484,5.0,6.6,.760,1.2,2.8,4.0,2.3,1.0,0.4,2.3,2.2,23.6
C.J. Wilcox,ORL,SG,26,22,0,4.9,0.4,1.4,.258,0.1,0.7,.200,.313,.306,0.1,0.1,1.000,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.4,1.0
Alan Williams,PHO,C,24,47,0,15.1,2.9,5.7,.517,0.0,0.0,.000,.519,.517,1.5,2.4,.625,2.0,4.2,6.2,0.5,0.6,0.7,0.8,2.7,7.4
Deron Williams,TOT,PG,32,64,44,25.9,4.1,9.4,.438,1.3,3.7,.363,.486,.509,1.4,1.7,.826,0.2,2.1,2.3,5.6,0.5,0.1,2.2,2.2,11.0
Derrick Williams,TOT,PF,25,50,11,16.1,2.2,4.9,.443,0.6,1.9,.309,.531,.504,1.2,1.8,.652,0.4,2.2,2.6,0.6,0.3,0.1,0.6,1.2,6.1
Lou Williams,TOT,SG,30,81,1,24.6,5.3,12.3,.429,2.0,5.5,.365,.480,.511,5.0,5.6,.880,0.3,2.2,2.5,3.0,1.0,0.2,2.0,1.1,17.5
Marvin Williams,CHO,PF,30,76,76,30.2,3.9,9.3,.422,1.6,4.7,.350,.494,.510,1.7,2.0,.873,1.2,5.4,6.6,1.4,0.8,0.7,0.8,1.8,11.2
Reggie Williams,NOP,SF,30,6,0,13.2,1.3,3.8,.348,0.8,1.8,.455,.250,.457,1.0,1.2,.857,0.3,0.7,1.0,0.7,0.5,0.0,0.0,0.3,4.5
Troy Williams,TOT,SF,22,30,16,18.6,2.4,5.6,.437,0.6,2.1,.290,.524,.491,0.7,1.1,.656,0.5,1.8,2.3,0.8,0.9,0.3,1.1,2.0,6.2
Kyle Wiltjer,HOU,PF,24,14,0,3.1,0.3,1.0,.286,0.3,0.9,.308,.000,.429,0.1,0.1,.500,0.3,0.4,0.7,0.1,0.2,0.1,0.4,0.3,0.9
Justise Winslow,MIA,SF,20,18,15,34.7,4.4,12.5,.356,0.4,1.9,.200,.384,.371,1.6,2.6,.617,1.3,3.9,5.2,3.7,1.4,0.3,1.8,2.9,10.9
Jeff Withey,UTA,C,26,51,1,8.5,1.1,2.0,.534,0.0,0.0,.000,.539,.534,0.7,0.9,.750,1.0,1.4,2.4,0.1,0.3,0.6,0.3,1.0,2.9
Christian Wood,CHO,PF,21,13,0,8.2,0.9,1.8,.522,0.0,0.4,.000,.667,.522,0.8,1.2,.733,1.1,1.2,2.2,0.2,0.2,0.5,0.5,0.8,2.7
Metta World Peace,LAL,SF,37,25,2,6.4,0.8,2.7,.279,0.4,1.5,.237,.333,.346,0.4,0.6,.625,0.2,0.6,0.8,0.4,0.4,0.1,0.3,0.7,2.3
Brandan Wright,MEM,PF,29,28,5,16.0,3.0,4.8,.615,0.0,0.0,.000,.619,.615,0.8,1.3,.657,1.1,1.7,2.8,0.5,0.4,0.7,0.4,1.5,6.8
Delon Wright,TOR,PG,24,27,0,16.5,1.8,4.3,.422,0.4,1.1,.333,.453,.466,1.6,2.0,.764,0.6,1.2,1.8,2.1,1.0,0.4,0.9,1.1,5.6
James Young,BOS,SG,21,29,0,7.6,0.9,2.0,.431,0.4,1.2,.343,.565,.534,0.2,0.3,.667,0.2,0.7,0.9,0.1,0.3,0.1,0.1,0.5,2.3
Joe Young,IND,PG,24,33,0,4.1,0.8,2.2,.361,0.2,0.7,.217,.429,.396,0.3,0.5,.733,0.0,0.5,0.5,0.5,0.1,0.0,0.2,0.2,2.1
Nick Young,LAL,SG,31,60,60,25.9,4.5,10.6,.430,2.8,7.0,.404,.481,.564,1.3,1.5,.856,0.4,1.9,2.3,1.0,0.6,0.2,0.6,2.3,13.2
Thaddeus Young,IND,PF,28,74,74,30.2,4.9,9.3,.527,0.6,1.6,.381,.557,.560,0.6,1.2,.523,1.8,4.3,6.1,1.6,1.5,0.4,1.3,1.8,11.0
Cody Zeller,CHO,C,24,62,58,27.8,4.1,7.1,.571,0.0,0.0,.000,.572,.571,2.1,3.2,.679,2.2,4.4,6.5,1.6,1.0,0.9,1.0,3.0,10.3
Tyler Zeller,BOS,C,27,51,5,10.3,1.5,3.1,.494,0.0,0.0,.000,.497,.494,0.4,0.8,.564,0.8,1.6,2.4,0.8,0.1,0.4,0.4,1.2,3.5
Stephen Zimmerman,ORL,C,20,19,0,5.7,0.5,1.6,.323,0.0,0.0,,.323,.323,0.2,0.3,.600,0.6,1.3,1.8,0.2,0.1,0.3,0.2,0.9,1.2
Paul Zipser,CHI,SF,22,44,18,19.2,2.0,5.0,.398,0.8,2.3,.333,.451,.473,0.7,0.9,.775,0.3,2.5,2.8,0.8,0.3,0.4,0.9,1.8,5.5
Ivica Zubac,LAL,C,19,38,11,16.0,3.3,6.3,.529,0.0,0.1,.000,.536,.529,0.8,1.3,.653,1.1,3.1,4.2,0.8,0.4,0.9,0.8,1.7,7.5
