name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Malcolm Thomas,SAS,PF,23,3,0,5.0,0.0,1.0,.000,0.0,0.0,,.000,.000,0.3,0.7,.500,0.3,0.7,1.0,0.3,0.3,0.3,0.0,0.0,0.3
Tyrus Thomas,CHA,PF,25,54,30,18.8,2.2,6.1,.367,0.0,0.1,.333,.367,.369,1.2,1.5,.759,0.9,2.8,3.7,0.6,0.7,1.1,1.0,2.7,5.6
Trey Thompkins,LAC,C,21,24,0,5.0,1.0,2.5,.393,0.2,0.5,.308,.417,.426,0.2,0.3,.714,0.2,0.8,1.0,0.1,0.1,0.1,0.3,0.4,2.4
Jason Thompson,SAC,PF,25,64,47,25.9,3.7,6.9,.535,0.0,0.0,.000,.537,.535,1.7,2.8,.602,2.6,4.3,6.9,1.2,0.7,0.7,1.1,2.3,9.1
Klay Thompson,GSW,SG,21,66,29,24.4,4.8,10.9,.443,1.7,4.1,.414,.460,.520,1.2,1.4,.868,0.4,2.1,2.4,2.0,0.7,0.3,1.6,2.3,12.5
Mychel Thompson,CLE,SG,23,5,3,19.0,1.4,4.8,.292,0.8,2.2,.364,.231,.375,0.0,0.0,,0.0,1.0,1.0,1.4,0.4,0.2,1.0,1.6,3.6
Tristan Thompson,CLE,PF,20,60,25,23.7,3.2,7.4,.439,0.0,0.0,.000,.441,.439,1.8,3.2,.552,3.1,3.4,6.5,0.5,0.5,1.0,1.4,2.2,8.2
Marcus Thornton,SAC,SG,24,51,51,34.9,6.9,15.7,.438,2.1,6.1,.345,.497,.505,2.8,3.2,.865,1.6,2.0,3.7,1.9,1.4,0.2,1.6,2.2,18.7
Jamaal Tinsley,UTA,PG,33,37,1,13.7,1.5,3.8,.404,0.3,1.0,.270,.452,.440,0.4,0.5,.765,0.2,1.1,1.2,3.3,0.5,0.2,1.4,1.3,3.7
Anthony Tolliver,MIN,SF,26,51,0,17.3,1.4,3.6,.390,0.5,2.0,.248,.568,.459,0.8,1.1,.745,1.0,2.0,3.0,0.4,0.4,0.4,0.7,1.7,4.1
Ronny Turiaf,TOT,C,29,17,5,16.4,1.1,1.9,.576,0.0,0.1,.000,.594,.576,0.8,1.3,.591,1.2,2.9,4.1,0.6,0.8,1.0,0.8,2.3,3.0
Hedo Türkoğlu,ORL,SF,32,53,53,31.2,3.9,9.5,.415,1.7,4.9,.353,.480,.505,1.3,1.8,.705,0.5,3.3,3.8,4.4,0.8,0.3,2.7,2.6,10.9
Evan Turner,PHI,SF,23,65,20,26.4,4.0,9.1,.446,0.2,0.8,.224,.466,.455,1.1,1.7,.676,0.4,5.4,5.8,2.8,0.6,0.3,1.6,1.8,9.4
Jeremy Tyler,GSW,C,20,42,23,13.5,2.1,5.0,.421,0.0,0.0,.000,.423,.421,0.7,1.2,.558,1.3,2.0,3.3,0.4,0.4,0.5,0.9,2.0,4.9
Edwin Ubiles,WAS,SF,25,4,0,13.0,1.3,4.5,.278,0.3,1.3,.200,.308,.306,0.8,0.8,1.000,0.5,2.0,2.5,0.3,0.3,0.3,0.3,0.3,3.5
Ekpe Udoh,TOT,C,24,61,11,21.1,2.1,4.8,.431,0.0,0.0,.000,.433,.431,1.4,1.9,.754,1.6,2.5,4.2,0.9,0.7,1.7,0.9,2.9,5.6
Beno Udrih,MIL,SG,29,59,0,18.3,2.5,5.6,.440,0.3,1.0,.288,.473,.465,0.7,0.9,.709,0.4,1.3,1.7,3.8,0.6,0.0,1.3,1.2,5.9
Ben Uzoh,TOT,PG,23,18,8,20.6,1.9,5.5,.354,0.0,0.1,.000,.357,.354,0.6,1.1,.579,1.1,2.7,3.7,3.4,0.9,0.2,1.1,1.7,4.5
Anderson Varejão,CLE,C,29,25,25,31.4,4.6,8.9,.514,0.0,0.2,.000,.523,.514,1.7,2.6,.672,4.4,7.1,11.5,1.7,1.4,0.7,1.8,2.5,10.8
Greivis Vásquez,NOH,PG,25,66,26,25.8,3.4,7.9,.430,0.7,2.0,.319,.469,.471,1.5,1.8,.821,0.3,2.3,2.6,5.4,0.9,0.1,2.2,1.9,8.9
Jan Veselý,WAS,PF,21,57,20,18.9,2.1,3.8,.537,0.0,0.0,.000,.539,.537,0.6,1.1,.532,1.8,2.6,4.4,0.8,0.7,0.6,1.1,2.7,4.7
Charlie Villanueva,DET,PF,27,13,0,13.8,2.7,7.0,.385,1.2,3.5,.333,.435,.467,0.5,0.5,.857,0.7,3.0,3.7,0.5,0.5,0.4,0.5,1.9,7.0
Nikola Vučević,PHI,C,21,51,15,15.9,2.6,5.7,.450,0.1,0.2,.375,.452,.455,0.4,0.7,.529,1.7,3.1,4.8,0.6,0.4,0.7,0.6,2.2,5.5
Dwyane Wade,MIA,SG,30,49,49,33.2,8.5,17.1,.497,0.3,1.1,.268,.513,.506,4.8,6.1,.791,1.5,3.3,4.8,4.6,1.7,1.3,2.6,2.2,22.1
Von Wafer,ORL,SG,26,33,1,14.2,2.2,4.8,.452,0.4,1.2,.359,.483,.497,1.2,1.6,.704,0.2,1.2,1.4,0.9,0.3,0.1,1.1,0.8,5.9
Henry Walker,NYK,SG,24,32,8,19.4,2.1,5.3,.398,1.1,3.5,.319,.552,.503,0.5,0.6,.850,0.3,2.2,2.5,1.2,0.6,0.2,1.1,2.6,5.9
Kemba Walker,CHA,PG,21,66,25,27.2,4.3,11.6,.366,1.0,3.4,.305,.392,.411,2.5,3.2,.789,0.5,3.1,3.5,4.4,0.9,0.3,1.8,1.2,12.1
John Wall,WAS,PG,21,66,66,36.2,5.7,13.5,.423,0.0,0.6,.071,.440,.424,4.8,6.1,.789,0.7,3.8,4.5,8.0,1.4,0.9,3.9,2.1,16.3
Ben Wallace*,DET,C,37,62,11,15.8,0.5,1.4,.395,0.0,0.1,.250,.402,.401,0.3,0.8,.340,1.3,3.0,4.3,0.7,0.8,0.8,0.5,1.0,1.4
Gerald Wallace,TOT,SF,29,58,58,35.8,4.9,10.9,.454,0.8,2.6,.307,.500,.491,3.1,3.9,.800,1.5,5.2,6.7,2.8,1.5,0.6,1.9,2.5,13.8
Luke Walton,TOT,PF-SF,31,30,0,12.1,0.8,2.2,.369,0.2,0.7,.350,.378,.423,0.0,0.0,,0.4,1.2,1.6,1.2,0.2,0.0,0.9,1.4,1.8
Hakim Warrick,PHO,PF,29,35,0,14.4,2.1,5.1,.411,0.0,0.3,.100,.429,.414,2.2,2.8,.768,0.9,1.7,2.6,0.9,0.2,0.1,1.0,1.0,6.4
Darryl Watkins,NOH,C,27,5,0,19.6,1.4,2.8,.500,0.0,0.0,,.500,.500,1.8,3.6,.500,1.6,3.8,5.4,0.6,1.0,0.8,1.6,2.8,4.6
C.J. Watson,CHI,PG,27,49,25,23.7,3.3,8.9,.368,1.4,3.5,.393,.352,.446,1.7,2.1,.808,0.4,1.7,2.1,4.1,0.9,0.2,2.0,2.1,9.7
Earl Watson,UTA,PG,32,50,2,20.7,1.1,3.2,.338,0.2,1.0,.192,.407,.369,0.6,0.9,.674,0.6,1.8,2.4,4.3,1.1,0.4,1.7,2.1,3.0
Martell Webster,MIN,SF,25,47,26,24.3,2.4,5.8,.423,0.8,2.3,.339,.479,.491,1.2,1.5,.792,0.9,2.7,3.6,0.9,0.7,0.4,1.0,1.8,6.9
David West,IND,PF,31,66,66,29.2,5.3,10.8,.487,0.0,0.1,.222,.491,.489,2.2,2.7,.807,1.8,4.8,6.6,2.1,0.8,0.7,1.4,2.4,12.8
Delonte West,DAL,PG,28,44,33,24.1,3.8,8.2,.461,0.6,1.7,.355,.489,.499,1.4,1.6,.886,0.3,2.0,2.3,3.2,1.3,0.3,1.7,1.5,9.6
Russell Westbrook,OKC,PG,23,66,66,35.3,8.8,19.2,.457,0.9,3.0,.316,.482,.481,5.2,6.3,.823,1.5,3.1,4.6,5.5,1.7,0.3,3.6,2.2,23.6
D.J. White,CHA,PF,25,58,11,18.9,3.0,6.1,.493,0.0,0.0,1.000,.491,.494,0.7,1.1,.705,0.9,2.7,3.6,0.8,0.3,0.4,0.7,1.6,6.8
Hassan Whiteside,SAC,C,22,18,0,6.1,0.7,1.5,.444,0.0,0.0,,.444,.444,0.3,0.7,.417,0.9,1.3,2.2,0.0,0.2,0.8,0.3,0.7,1.6
Chris Wilcox,BOS,C,29,28,4,17.2,2.3,3.8,.598,0.0,0.0,,.598,.598,0.9,1.4,.615,1.4,3.0,4.4,0.4,0.4,0.3,1.1,2.3,5.4
Damien Wilkins,DET,SF,32,60,2,15.4,1.3,3.2,.394,0.1,0.4,.304,.406,.412,0.6,0.9,.630,0.4,1.3,1.7,0.7,0.5,0.2,0.5,1.4,3.2
Deron Williams,NJN,PG,27,55,55,36.3,7.1,17.5,.407,2.1,6.2,.336,.446,.467,4.7,5.5,.843,0.4,2.9,3.3,8.7,1.2,0.4,4.0,2.2,21.0
Derrick Williams,MIN,PF,20,66,15,21.5,3.1,7.5,.412,0.6,2.1,.268,.467,.449,2.1,3.0,.697,1.2,3.5,4.7,0.6,0.5,0.5,1.2,1.4,8.8
Elliot Williams,POR,SG,22,24,0,6.2,1.5,3.1,.500,0.3,1.1,.296,.617,.554,0.3,0.8,.333,0.3,0.5,0.8,0.3,0.3,0.1,0.2,0.8,3.7
Jordan Williams,NJN,C,21,43,5,14.8,1.8,3.5,.507,0.0,0.0,,.507,.507,1.0,1.5,.652,1.5,2.1,3.6,0.3,0.5,0.3,0.5,1.4,4.6
Lou Williams,PHI,PG,25,64,0,26.3,5.0,12.2,.407,1.3,3.6,.362,.425,.460,3.7,4.6,.812,0.5,2.0,2.4,3.5,0.8,0.3,1.1,1.4,14.9
Marvin Williams,ATL,SF,25,57,37,26.3,3.6,8.2,.432,1.0,2.6,.389,.452,.494,2.0,2.6,.788,1.3,3.8,5.2,1.2,0.8,0.3,0.7,1.5,10.2
Mo Williams,LAC,SG,29,52,1,28.3,5.0,11.8,.426,1.8,4.6,.389,.449,.502,1.4,1.5,.900,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,13.2
Reggie Williams,CHA,SF,25,33,13,22.6,3.2,7.7,.416,1.0,3.2,.308,.493,.480,0.9,1.2,.725,0.8,2.0,2.8,1.8,0.6,0.1,1.0,1.0,8.3
Sean Williams,TOT,C,25,11,0,9.7,1.3,2.0,.636,0.0,0.0,,.636,.636,1.1,1.2,.923,1.2,1.1,2.3,0.5,0.4,0.7,0.9,1.6,3.6
Shawne Williams,NJN,SF,25,25,6,20.6,1.7,5.9,.286,0.8,3.5,.241,.350,.357,0.3,0.4,.727,0.8,1.9,2.7,0.6,0.4,0.4,0.5,1.8,4.5
Shelden Williams,NJN,C,28,58,35,22.0,1.7,3.5,.478,0.0,0.0,,.478,.478,1.3,1.8,.731,2.4,3.6,6.0,0.6,0.8,0.7,1.1,2.6,4.6
Terrence Williams,TOT,SG,24,30,0,18.3,2.8,6.6,.429,0.5,1.5,.348,.454,.470,0.9,1.5,.587,0.4,3.0,3.4,2.2,0.7,0.2,1.4,1.2,7.1
Metta World Peace,LAL,SF,32,64,45,26.9,2.9,7.3,.394,0.9,3.0,.296,.460,.454,1.1,1.8,.617,1.1,2.3,3.4,2.2,1.1,0.4,1.1,2.1,7.7
Brandan Wright,DAL,C,24,49,0,16.1,2.9,4.8,.618,0.0,0.0,.000,.621,.618,1.1,1.7,.634,1.3,2.3,3.6,0.3,0.4,1.3,0.4,1.2,6.9
Chris Wright,GSW,SF,23,24,1,7.8,1.0,1.9,.511,0.0,0.0,,.511,.511,1.0,1.3,.774,0.8,1.1,1.9,0.2,0.3,0.5,0.3,0.9,2.9
Dorell Wright,GSW,SF,26,61,61,27.0,3.6,8.6,.422,1.7,4.8,.360,.500,.522,1.3,1.6,.816,1.0,3.6,4.6,1.5,1.0,0.4,0.8,1.6,10.3
Nick Young,TOT,SG,26,62,35,27.9,5.1,12.6,.403,1.7,4.5,.365,.424,.469,2.3,2.7,.852,0.5,1.6,2.1,0.9,0.7,0.3,1.3,2.3,14.2
Sam Young,TOT,SF,26,35,2,10.7,1.3,3.6,.354,0.1,0.5,.294,.364,.374,0.5,0.7,.731,0.6,1.2,1.8,0.4,0.5,0.2,0.5,0.7,3.3
Thaddeus Young,PHI,PF,23,63,1,27.9,5.5,10.9,.507,0.0,0.1,.250,.508,.507,1.8,2.3,.771,2.2,3.0,5.2,1.2,1.0,0.7,0.9,2.0,12.8
