name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Jake Tsakalidis,MEM,C,25,31,1,9.0,1.0,2.1,.500,0.0,0.0,,.500,.500,0.5,0.6,.778,0.7,1.1,1.8,0.3,0.1,0.5,0.4,1.4,2.5
Nikoloz Tskitishvili,TOT,PF,21,35,0,6.3,0.6,2.1,.297,0.1,0.5,.118,.351,.311,0.1,0.2,.571,0.3,0.8,1.2,0.3,0.2,0.3,0.5,0.9,1.4
Hedo Türkoğlu,ORL,SF,25,67,11,26.2,4.9,11.7,.419,1.4,3.7,.380,.438,.479,2.8,3.4,.836,0.9,2.6,3.5,2.3,0.6,0.3,1.8,2.1,14.0
Beno Udrih,SAS,PG,22,80,2,14.4,2.2,4.9,.444,0.7,1.8,.408,.464,.518,0.8,1.1,.753,0.2,0.8,1.0,1.9,0.5,0.1,1.0,1.2,5.9
Nick Van Exel,POR,SG,33,53,34,30.5,4.0,10.6,.381,1.9,4.8,.389,.375,.471,1.1,1.4,.784,0.4,2.7,3.0,4.3,0.8,0.0,1.7,1.3,11.1
Keith Van Horn,TOT,SF-PF,29,62,16,24.2,4.1,9.1,.456,0.9,2.3,.380,.481,.504,2.1,2.5,.815,1.4,3.3,4.7,1.2,0.6,0.3,1.3,2.7,11.2
Anderson Varejão,CLE,PF,22,54,0,16.0,1.8,3.6,.513,0.0,0.0,.000,.518,.513,1.3,2.4,.535,2.0,2.7,4.8,0.5,0.8,0.7,0.5,2.3,4.9
Jacque Vaughn,NJN,SG,29,71,34,19.9,2.1,4.6,.449,0.1,0.2,.333,.455,.457,1.1,1.3,.835,0.2,1.3,1.5,1.9,0.6,0.0,0.9,1.9,5.3
Jake Voskuhl,PHO,C,27,38,1,9.5,0.7,1.6,.458,0.0,0.0,,.458,.458,0.7,1.0,.684,0.8,1.6,2.4,0.4,0.1,0.3,0.5,1.6,2.1
Jackson Vroman,TOT,C-PF,23,46,18,15.3,1.8,4.3,.412,0.0,0.1,.000,.418,.412,1.0,1.6,.640,1.4,2.4,3.8,0.9,0.5,0.4,1.4,2.3,4.6
Sasha Vujačić,LAL,SG,20,35,3,11.5,0.9,3.3,.282,0.5,1.8,.270,.296,.355,0.5,0.5,.947,0.4,1.4,1.8,1.5,0.3,0.1,0.4,1.2,2.9
Dwyane Wade,MIA,SG,23,77,77,38.6,8.2,17.1,.478,0.2,0.6,.289,.485,.483,7.5,9.9,.762,1.4,3.7,5.2,6.8,1.6,1.1,4.2,3.0,24.1
Dajuan Wagner,CLE,SG,21,11,0,9.3,1.6,5.0,.327,0.5,2.4,.192,.448,.373,0.3,0.4,.750,0.0,0.2,0.2,1.2,0.5,0.0,0.8,1.4,4.0
Antoine Walker,TOT,PF,28,77,77,38.4,7.5,17.9,.422,1.4,4.4,.323,.455,.462,2.6,4.8,.539,2.4,6.7,9.0,3.4,1.2,0.8,3.3,2.8,19.1
Samaki Walker,WAS,PF,28,14,0,9.6,0.8,2.2,.355,0.0,0.0,,.355,.355,0.1,0.2,.667,0.6,0.7,1.3,0.3,0.2,0.5,0.6,1.8,1.7
Ben Wallace*,DET,C,30,74,74,36.1,4.0,8.8,.453,0.0,0.1,.111,.458,.454,1.8,4.1,.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7
Gerald Wallace,CHA,SF,22,70,68,30.7,4.1,9.1,.449,0.2,0.9,.274,.468,.462,2.7,4.1,.661,1.7,3.8,5.5,2.0,1.7,1.3,2.3,2.6,11.1
Rasheed Wallace,DET,PF,30,79,79,34.0,5.9,13.4,.440,0.9,3.0,.318,.475,.475,1.7,2.5,.697,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,14.5
Luke Walton,LAL,SF,24,61,5,12.6,1.2,3.0,.411,0.3,1.0,.262,.487,.456,0.6,0.8,.708,0.9,1.4,2.3,1.5,0.4,0.2,1.0,1.1,3.2
Charlie Ward,HOU,PG,34,14,13,25.7,1.7,5.5,.312,1.1,3.6,.314,.308,.416,0.8,0.9,.846,0.4,2.4,2.8,3.1,1.1,0.0,1.3,1.6,5.4
Earl Watson,MEM,PG,25,80,14,22.6,3.0,6.9,.426,0.7,2.0,.319,.471,.473,1.1,1.7,.659,0.4,1.6,2.1,4.5,1.0,0.2,2.1,2.3,7.7
Clarence Weatherspoon,HOU,PF,34,40,18,13.1,1.2,2.9,.412,0.0,0.0,,.412,.412,0.7,0.9,.829,0.9,2.2,3.1,0.4,0.2,0.2,0.4,1.9,3.1
Chris Webber*,TOT,PF,31,67,67,35.4,8.3,19.1,.433,0.2,0.7,.341,.436,.438,2.7,3.4,.794,1.9,7.2,9.1,4.7,1.4,0.8,2.7,3.2,19.5
Bonzi Wells,MEM,SG,28,69,19,21.6,3.9,8.9,.441,0.5,1.5,.346,.460,.470,2.0,2.7,.750,0.7,2.6,3.3,1.2,1.2,0.4,1.3,2.4,10.4
Jiří Welsch,TOT,SG-SF,25,71,32,18.5,2.1,5.2,.402,0.5,1.5,.309,.441,.447,1.8,2.4,.763,0.4,2.0,2.4,1.5,0.6,0.1,1.0,1.7,6.5
David Wesley,TOT,SG,34,80,79,34.7,4.2,10.5,.398,1.5,3.9,.375,.411,.468,2.0,2.4,.857,0.5,2.4,2.9,3.3,1.2,0.1,1.4,2.7,11.9
David West,NOH,SF,24,30,8,18.4,2.5,5.7,.436,0.1,0.2,.400,.437,.442,1.1,1.7,.680,1.3,3.0,4.3,0.8,0.4,0.5,1.2,2.1,6.2
Delonte West,BOS,SG,21,39,7,13.0,1.7,4.0,.426,0.6,1.7,.358,.477,.503,0.5,0.7,.704,0.4,1.3,1.7,1.4,0.5,0.2,0.6,1.8,4.5
Jahidi White,CHA,C,28,17,0,7.9,0.8,1.8,.452,0.0,0.0,,.452,.452,0.8,2.4,.350,0.6,1.4,2.0,0.1,0.1,0.7,0.6,1.8,2.5
Rodney White,TOT,SF,24,58,2,11.7,2.1,5.0,.419,0.4,1.0,.400,.424,.460,0.5,0.8,.614,0.4,1.1,1.5,0.8,0.6,0.2,0.6,1.1,5.1
Chris Wilcox,LAC,C,22,54,25,18.6,3.1,6.1,.514,0.0,0.0,,.514,.514,1.6,2.7,.611,1.2,3.1,4.2,0.7,0.5,0.4,1.4,2.4,7.9
Damien Wilkins,SEA,SF,25,29,7,17.9,2.5,5.8,.435,0.6,2.0,.271,.523,.482,0.7,1.2,.618,1.0,1.3,2.3,0.9,0.8,0.3,0.6,1.9,6.3
Mike Wilks,SAS,PG,25,48,0,5.8,0.7,1.6,.416,0.1,0.3,.313,.443,.448,0.3,0.3,.750,0.1,0.4,0.5,0.7,0.3,0.0,0.3,0.5,1.7
Aaron Williams,TOT,C,33,42,4,7.5,0.7,1.5,.460,0.0,0.0,,.460,.460,0.4,0.4,.882,0.4,1.0,1.4,0.2,0.1,0.2,0.4,1.7,1.7
Eric Williams,TOT,SG,32,55,39,24.0,2.6,6.0,.430,0.5,1.3,.384,.444,.473,2.0,2.9,.696,0.8,2.3,3.1,1.7,0.7,0.1,1.1,2.7,7.7
Frank Williams,CHI,SG,24,9,0,7.9,0.3,2.2,.150,0.0,0.4,.000,.188,.150,0.0,0.0,,0.2,0.4,0.7,1.2,0.2,0.3,0.3,1.0,0.7
Jason Williams,MEM,PG,29,71,68,27.5,3.7,9.1,.413,1.5,4.6,.324,.506,.496,1.1,1.4,.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1
Jerome Williams,NYK,SF,31,79,4,15.3,1.5,3.1,.502,0.0,0.1,.000,.513,.502,1.5,2.2,.669,1.5,2.1,3.6,0.5,0.7,0.1,0.8,2.0,4.5
Mo Williams,MIL,PG,22,80,80,28.2,4.0,9.2,.438,0.4,1.2,.323,.456,.460,1.7,2.0,.850,0.6,2.4,3.1,6.1,0.9,0.1,2.5,2.8,10.2
Scott Williams,CLE,C,36,19,0,8.0,0.6,2.2,.293,0.0,0.1,.000,.300,.293,0.5,0.6,.818,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.7
Corliss Williamson,TOT,PF,31,72,9,21.2,3.8,8.1,.467,0.0,0.0,.000,.469,.467,2.7,3.4,.799,1.4,2.2,3.6,1.1,0.5,0.2,1.2,3.0,10.3
Kevin Willis,ATL,C,42,29,5,11.9,1.2,3.1,.389,0.0,0.1,.000,.398,.389,0.6,0.8,.739,1.0,1.6,2.6,0.3,0.3,0.2,0.5,1.8,3.0
Loren Woods,TOR,C,26,45,30,15.8,1.6,3.6,.433,0.0,0.0,.000,.436,.433,0.8,1.3,.576,1.8,3.1,4.9,0.4,0.2,0.9,0.8,1.7,3.9
Qyntel Woods,MIA,SF,23,3,0,13.3,1.7,4.0,.417,0.0,0.0,,.417,.417,0.0,0.0,,0.7,1.3,2.0,0.0,1.3,0.0,0.7,2.0,3.3
Metta World Peace,IND,SF,25,7,7,41.6,8.4,17.0,.496,1.0,2.4,.412,.510,.525,6.7,7.3,.922,1.1,5.3,6.4,3.1,1.7,0.9,2.4,3.9,24.6
Dorell Wright,MIA,SF,19,3,0,9.0,1.0,3.7,.273,0.0,1.3,.000,.429,.273,0.3,0.3,1.000,0.0,0.3,0.3,1.0,1.3,0.0,1.0,0.7,2.3
Lorenzen Wright,MEM,C,29,80,77,28.6,4.0,8.5,.469,0.0,0.0,.000,.471,.469,1.6,2.5,.662,2.2,5.5,7.7,1.1,0.7,0.9,1.3,3.1,9.6
Wang Zhizhi,MIA,C,27,20,0,4.6,0.9,1.8,.472,0.1,0.2,.667,.455,.500,0.4,0.6,.583,0.3,0.6,0.9,0.3,0.2,0.1,0.3,0.5,2.2
