name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Gerald Wilkins,ORL,SG,35,3,0,9.3,0.0,3.0,.000,0.0,0.0,,.000,.000,0.7,0.7,1.000,0.0,0.3,0.3,0.3,0.0,0.0,1.0,1.0,0.7
Aaron Williams,SEA,PF,27,40,2,11.5,1.3,3.1,.423,0.0,0.0,.000,.426,.423,1.4,1.9,.730,1.4,1.9,3.2,0.6,0.4,0.6,0.8,1.9,4.0
Alvin Williams,TOR,PG,24,50,45,21.0,1.9,4.7,.401,0.3,0.8,.333,.415,.430,0.9,1.0,.846,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,5.0
Brandon Williams,SAS,SG,23,3,0,1.3,0.0,0.0,,0.0,0.0,,,,0.7,1.3,.500,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7
Eric Williams,DEN,SF,26,38,8,20.5,2.1,5.8,.365,0.2,0.7,.231,.383,.379,2.9,3.7,.799,0.9,1.2,2.1,1.0,0.7,0.2,1.3,2.0,7.3
Herb Williams,NYK,C,40,6,0,5.7,0.7,1.3,.500,0.0,0.0,,.500,.500,0.3,0.3,1.000,0.5,0.5,1.0,0.0,0.0,0.3,0.3,0.3,1.7
Hot Rod Williams,DAL,C,36,25,11,16.1,0.4,1.3,.333,0.0,0.0,,.333,.333,0.3,0.4,.700,1.4,1.9,3.3,0.6,0.5,0.7,0.5,2.0,1.2
Jason Williams,SAC,PG,23,50,50,36.1,4.6,12.3,.374,2.0,6.5,.310,.446,.455,1.6,2.1,.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8
Jayson Williams,NJN,C,30,30,30,34.0,3.2,7.3,.445,0.0,0.1,.000,.449,.445,1.6,2.8,.565,4.9,7.1,12.0,1.1,0.8,2.0,1.5,4.2,8.1
Jerome Williams,DET,PF,25,50,10,23.1,2.5,5.0,.500,0.0,0.0,,.500,.500,2.1,3.2,.673,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1
Micheal Williams,TOR,PG,32,2,0,7.5,0.5,2.5,.200,0.0,0.0,,.200,.200,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0
Monty Williams,DEN,SF,27,1,0,6.0,0.0,2.0,.000,0.0,0.0,,.000,.000,1.0,2.0,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Scott Williams,TOT,C,30,7,0,6.6,0.7,2.4,.294,0.0,0.0,,.294,.294,0.6,1.0,.571,0.4,1.6,2.0,0.1,0.4,0.3,0.6,1.3,2.0
Shammond Williams,ATL,PG,23,2,0,2.0,0.0,0.5,.000,0.0,0.0,,.000,.000,1.5,2.0,.750,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5
Travis Williams,CHH,SF,29,8,0,7.8,0.8,1.6,.462,0.0,0.0,,.462,.462,0.4,0.5,.750,0.8,1.6,2.4,0.3,0.3,0.1,0.8,1.3,1.9
Walt Williams,POR,SF,28,48,16,21.8,3.1,7.2,.424,1.3,3.0,.438,.414,.514,1.9,2.2,.832,0.8,2.2,3.0,1.7,0.8,0.6,1.3,2.1,9.3
Corliss Williamson,SAC,SF,25,50,50,27.5,5.4,11.1,.485,0.0,0.1,.200,.487,.486,2.4,3.8,.638,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,13.2
Kevin Willis,TOR,C,36,42,38,29.0,4.5,10.6,.418,0.0,0.0,.000,.420,.418,3.1,3.7,.839,2.6,5.7,8.3,1.6,0.7,0.7,2.0,3.2,12.0
David Wingate,NYK,SG,35,20,0,4.6,0.4,0.8,.438,0.0,0.0,,.438,.438,0.0,0.0,,0.2,0.3,0.4,0.3,0.2,0.0,0.3,0.5,0.7
Trevor Winter,MIN,C,25,1,0,5.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
Joe Wolf,CHH,PF,34,3,0,4.0,0.0,0.3,.000,0.0,0.0,,.000,.000,0.0,0.7,.000,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0.0
Haywoode Workman,MIL,PG,33,29,29,28.1,2.5,5.9,.429,0.6,1.6,.362,.455,.479,1.3,1.6,.787,0.5,3.0,3.5,5.9,1.1,0.0,2.2,1.8,6.9
Lorenzen Wright,LAC,C,23,48,15,23.6,2.5,5.4,.458,0.0,0.0,.000,.459,.458,1.7,2.4,.692,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,6.6
Korleone Young,DET,SF,20,3,0,5.0,1.7,3.3,.500,0.3,1.3,.250,.667,.550,0.7,0.7,1.000,0.7,0.7,1.3,0.3,0.0,0.0,0.3,1.0,4.3
