name,team,pos,age,games,gamesStarted,mpg,fgm,fga,fg%,3pm,3pa,3%,2%,efg%,ftm,fta,ft%,orb,drb,trb,apg,spg,bpg,tov,pf,ppg
Luke Walton,LAL,SF,27,74,31,23.4,2.9,6.5,.450,0.4,1.1,.333,.475,.479,1.0,1.5,.706,1.1,2.8,3.9,2.9,0.8,0.2,1.4,1.8,7.2
Hakim Warrick,MEM,PF,25,75,30,23.4,4.4,8.7,.502,0.2,0.6,.271,.521,.512,2.4,3.5,.704,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,11.4
Darius Washington,SAS,SG,22,18,0,8.1,1.2,2.7,.438,0.2,0.7,.333,.472,.479,0.4,0.7,.538,0.2,0.9,1.1,0.8,0.3,0.0,0.8,0.9,2.9
Darryl Watkins,SAC,C,23,9,0,7.9,0.6,1.7,.333,0.0,0.0,,.333,.333,0.2,0.6,.400,0.6,0.8,1.3,0.0,0.2,0.2,0.8,0.9,1.3
C.J. Watson,GSW,PG,23,32,0,11.5,1.3,3.2,.426,0.3,0.8,.346,.453,.470,0.7,0.9,.793,0.4,0.6,1.0,1.1,0.5,0.0,0.6,0.6,3.7
Earl Watson,SEA,PG,28,78,73,29.1,4.3,9.6,.454,0.6,1.7,.371,.472,.487,1.4,1.9,.766,0.6,2.3,2.9,6.8,0.9,0.1,2.2,2.0,10.7
Chris Webber*,GSW,PF,34,9,8,14.0,1.7,3.4,.484,0.0,0.0,,.484,.484,0.6,1.3,.417,0.2,3.3,3.6,2.0,0.4,0.7,1.2,1.9,3.9
Martell Webster,POR,SF,21,75,70,28.4,3.7,8.7,.422,1.6,4.2,.388,.454,.516,1.6,2.2,.735,0.7,3.2,3.9,1.2,0.6,0.4,1.1,2.1,10.7
Bonzi Wells,TOT,SG,31,73,7,21.4,3.5,7.8,.443,0.2,0.7,.240,.462,.453,2.0,3.1,.643,1.2,3.4,4.5,1.3,1.0,0.4,1.4,2.2,9.1
David West,NOH,PF,27,76,76,37.8,8.3,17.2,.482,0.1,0.3,.240,.487,.484,3.9,4.6,.850,2.4,6.5,8.9,2.3,0.8,1.3,2.2,2.7,20.6
Delonte West,TOT,PG,24,61,31,25.1,3.2,7.8,.413,0.8,2.2,.356,.435,.463,1.1,1.5,.736,0.5,2.7,3.2,3.8,1.0,0.5,1.9,1.7,8.3
Mario West,ATL,SG,23,64,2,4.2,0.3,0.8,.429,0.0,0.1,.000,.467,.429,0.3,0.4,.654,0.4,0.3,0.8,0.2,0.2,0.1,0.1,1.0,0.9
Chris Wilcox,SEA,PF,25,62,55,28.0,5.4,10.3,.524,0.0,0.0,.000,.526,.524,2.6,4.0,.645,2.0,5.0,7.0,1.2,0.7,0.6,1.7,2.8,13.4
Damien Wilkins,SEA,SF,28,76,31,24.3,3.6,8.9,.403,0.7,2.0,.323,.427,.440,1.4,1.9,.736,0.9,2.3,3.2,2.0,0.8,0.3,1.2,1.7,9.2
Mike Wilks,TOT,PG,28,15,0,12.5,1.1,2.4,.472,0.2,0.5,.375,.500,.514,0.3,0.3,1.000,0.3,0.9,1.3,0.9,0.6,0.0,0.6,0.9,2.7
Aaron Williams,LAC,C,36,30,5,9.9,0.9,1.8,.491,0.0,0.0,,.491,.491,0.5,0.6,.778,0.5,1.5,2.0,0.3,0.4,0.5,0.4,1.5,2.3
Deron Williams,UTA,PG,23,82,82,37.3,6.9,13.6,.507,1.0,2.6,.395,.533,.544,4.0,5.0,.803,0.4,2.5,3.0,10.5,1.1,0.3,3.4,2.4,18.8
Jason Williams,MIA,PG,32,67,53,28.1,3.1,8.2,.384,1.4,4.1,.353,.415,.472,1.0,1.2,.863,0.2,1.8,1.9,4.6,1.2,0.1,1.4,1.4,8.8
Justin Williams,TOT,C,23,23,0,5.3,0.6,1.3,.448,0.0,0.0,,.448,.448,0.3,1.1,.308,0.9,1.3,2.1,0.0,0.2,0.2,0.2,0.7,1.5
Lou Williams,PHI,PG,21,80,0,23.3,4.0,9.4,.424,0.7,1.9,.359,.441,.461,2.8,3.6,.783,0.5,1.6,2.1,3.2,1.0,0.2,1.6,1.6,11.5
Marcus Williams,NJN,PG,22,53,7,16.1,2.1,5.5,.379,1.0,2.7,.380,.377,.471,0.7,0.9,.787,0.3,1.6,1.9,2.6,0.5,0.1,1.4,1.0,5.9
Marcus Williams,TOT,PF-SF,21,11,0,3.3,0.5,1.8,.250,0.0,0.0,,.250,.250,0.0,0.0,,0.4,0.7,1.1,0.3,0.1,0.1,0.0,0.3,0.9
Marvin Williams,ATL,SF,21,80,80,34.6,5.3,11.5,.462,0.0,0.1,.100,.466,.462,4.2,5.1,.822,1.5,4.2,5.7,1.7,1.0,0.4,1.6,2.8,14.8
Mo Williams,MIL,PG,25,66,66,36.5,6.7,13.9,.480,1.3,3.5,.385,.512,.528,2.5,2.9,.856,0.6,2.9,3.5,6.3,1.2,0.2,2.8,2.8,17.2
Sean Williams,NJN,C,21,73,29,17.5,2.2,4.2,.538,0.0,0.0,,.538,.538,1.1,1.8,.609,1.6,2.8,4.4,0.4,0.4,1.5,1.0,2.6,5.6
Shawne Williams,IND,SF,21,65,3,14.9,2.4,5.7,.427,0.7,2.1,.314,.494,.485,1.2,1.6,.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,6.7
Shelden Williams,TOT,PF,24,64,0,12.1,1.4,3.3,.434,0.0,0.0,.000,.438,.434,1.1,1.6,.676,1.1,2.1,3.2,0.3,0.3,0.3,0.5,1.7,4.0
Loren Woods,HOU,C,29,7,0,2.4,0.4,0.7,.600,0.0,0.0,,.600,.600,0.0,0.0,,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.3,0.9
Metta World Peace,SAC,SF,28,57,54,38.1,7.6,16.9,.453,1.5,3.9,.380,.475,.497,3.7,5.2,.719,1.8,4.0,5.8,3.5,2.3,0.7,2.6,2.8,20.5
Antoine Wright,TOT,SG,23,56,10,22.0,2.4,5.9,.413,0.6,2.0,.291,.475,.462,0.8,1.2,.687,0.7,1.9,2.6,1.4,0.5,0.4,0.9,2.3,6.3
Brandan Wright,GSW,PF,20,38,6,9.9,1.6,2.9,.554,0.0,0.0,,.554,.554,0.7,1.1,.675,1.0,1.6,2.6,0.2,0.2,0.6,0.3,0.9,4.0
Dorell Wright,MIA,SF,22,44,34,25.1,3.3,6.7,.488,0.1,0.3,.364,.493,.495,1.3,1.6,.826,1.1,3.9,5.0,1.4,0.7,0.9,0.7,1.8,7.9
Julian Wright,NOH,SF,20,57,1,11.2,1.6,3.0,.533,0.2,0.4,.417,.552,.562,0.6,0.9,.635,0.6,1.5,2.1,0.7,0.5,0.2,0.6,0.8,3.9
Lorenzen Wright,TOT,C,32,18,1,8.9,0.3,1.2,.286,0.0,0.0,,.286,.286,0.2,0.3,.500,0.4,1.7,2.1,0.2,0.2,0.2,0.2,1.7,0.8
Nick Young,WAS,SG,22,75,2,15.4,2.8,6.4,.439,0.5,1.3,.400,.450,.481,1.3,1.7,.815,0.3,1.2,1.5,0.8,0.5,0.1,1.3,1.7,7.5
Thaddeus Young,PHI,PF,19,74,22,21.0,3.6,6.6,.539,0.1,0.3,.316,.548,.545,1.0,1.4,.738,1.6,2.6,4.2,0.8,1.0,0.1,0.9,1.7,8.2
